advertiser_id,advertiser_name,id,title,description,link,image_link,additional_image_link,mobile_link,virtual_model_link,aw_deep_link,aw_mobile_link,google_product_category,product_type,gtin,mpn,brand,identifier_exists,availability,availability_date,expiration_date,price,sale_price,sale_price_effective_date,unit_pricing_measure,unit_pricing_base_measure,installment,subscription_cost,loyalty_program,condition,adult,multipack,is_bundle,energy_efficiency_class,min_energy_efficiency_class,max_energy_efficiency_class,age_group,color,gender,material,pattern,size,size_type,size_system,item_group_id,product_weight,product_height,product_width,product_length,product_detail,product_highlight,certification,lifestyle_image_link,shipping,shipping_weight,shipping_height,shipping_width,shipping_length,min_handling_time,gender_added,category_added,price_parse,currency_parse
119487,S/W/F,50123623563547,Sheer Oversized Shirt | Lace Trim Satin Mini,"DESCRIPTION Sheer Oversized Shirt - USD 229.00 A billowy, sheer georgette top brings a soft, feminine energy to a timeless silhouette. Designed with a relaxed fit, it features a sharp collar, deep V neckline. The semi-sheer fabric, makes it easy to layer or wear as-is for a breezy, understated look. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Rose Quartz Lace Trim Satin Mini - USD 229.00 This is a soft pink satin mini skirt with a comfortable elastic waistband. Features a delicate white lace trim along the hem, adding a feminine touch. The smooth satin finish gives the skirt a subtle shine, while the lace detail creates contrast and texture. Perfect for pairing with the sheer oversized shirt or knit for day or night. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Rose Quartz DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/sheer-oversized-shirt-lace-trim-satin-mini-rose-quartz,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD011_ROSE-QUARTZ_1_760416a0-330f-4edc-8c54-a2161f71aa06.jpg?v=1743865104,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Fsheer-oversized-shirt-lace-trim-satin-mini-rose-quartz,,,,,SWFOD011,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Co-Ord,229,USD
119487,S/W/F,50123623661851,Sheer Oversized Shirt - XS / Rose Quartz,"DESCRIPTION A billowy, sheer georgette top brings a soft, feminine energy to a timeless silhouette. Designed with a relaxed fit, it features a sharp collar, deep V neckline. The semi-sheer fabric, makes it easy to layer or wear as-is for a breezy, understated look. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Rose Quartz DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/sheer-oversized-shirt-rose-quartz,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD011_ROSE-QUARTZ_G1_4b86751a-2fcb-473a-8743-c53d7f3a4c3a.jpg?v=1743865107,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Fsheer-oversized-shirt-rose-quartz,,,,,SWFOD011-XS,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Shirts,229,USD
119487,S/W/F,50123623694619,Sheer Oversized Shirt - S / Rose Quartz,"DESCRIPTION A billowy, sheer georgette top brings a soft, feminine energy to a timeless silhouette. Designed with a relaxed fit, it features a sharp collar, deep V neckline. The semi-sheer fabric, makes it easy to layer or wear as-is for a breezy, understated look. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Rose Quartz DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/sheer-oversized-shirt-rose-quartz,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD011_ROSE-QUARTZ_G1_4b86751a-2fcb-473a-8743-c53d7f3a4c3a.jpg?v=1743865107,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Fsheer-oversized-shirt-rose-quartz,,,,,SWFOD011-S,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Shirts,229,USD
119487,S/W/F,50123623727387,Sheer Oversized Shirt - M / Rose Quartz,"DESCRIPTION A billowy, sheer georgette top brings a soft, feminine energy to a timeless silhouette. Designed with a relaxed fit, it features a sharp collar, deep V neckline. The semi-sheer fabric, makes it easy to layer or wear as-is for a breezy, understated look. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Rose Quartz DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/sheer-oversized-shirt-rose-quartz,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD011_ROSE-QUARTZ_G1_4b86751a-2fcb-473a-8743-c53d7f3a4c3a.jpg?v=1743865107,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Fsheer-oversized-shirt-rose-quartz,,,,,SWFOD011-M,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Shirts,229,USD
119487,S/W/F,50123623760155,Sheer Oversized Shirt - L / Rose Quartz,"DESCRIPTION A billowy, sheer georgette top brings a soft, feminine energy to a timeless silhouette. Designed with a relaxed fit, it features a sharp collar, deep V neckline. The semi-sheer fabric, makes it easy to layer or wear as-is for a breezy, understated look. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Rose Quartz DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/sheer-oversized-shirt-rose-quartz,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD011_ROSE-QUARTZ_G1_4b86751a-2fcb-473a-8743-c53d7f3a4c3a.jpg?v=1743865107,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Fsheer-oversized-shirt-rose-quartz,,,,,SWFOD011-L,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Shirts,229,USD
119487,S/W/F,50123623792923,Sheer Oversized Shirt - XL / Rose Quartz,"DESCRIPTION A billowy, sheer georgette top brings a soft, feminine energy to a timeless silhouette. Designed with a relaxed fit, it features a sharp collar, deep V neckline. The semi-sheer fabric, makes it easy to layer or wear as-is for a breezy, understated look. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Rose Quartz DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/sheer-oversized-shirt-rose-quartz,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD011_ROSE-QUARTZ_G1_4b86751a-2fcb-473a-8743-c53d7f3a4c3a.jpg?v=1743865107,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Fsheer-oversized-shirt-rose-quartz,,,,,SWFOD011-XL,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Shirts,229,USD
119487,S/W/F,50123623891227,Lace Trim Satin Mini - XS / Rose Quartz,"DESCRIPTION This is a soft pink satin mini skirt with a comfortable elastic waistband. Features a delicate white lace trim along the hem, adding a feminine touch. The smooth satin finish gives the skirt a subtle shine, while the lace detail creates contrast and texture. Perfect for pairing with the sheer oversized shirt or knit for day or night. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Rose Quartz DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/lace-trim-satin-mini-rose-quartz,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD011_ROSE-QUARTZ_G2_fa49a0b4-1069-4ad4-985e-907a78203b8b.jpg?v=1756889736,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Flace-trim-satin-mini-rose-quartz,,,,,SWFOD012-XS,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Skirts,229,USD
119487,S/W/F,50123623923995,Lace Trim Satin Mini - S / Rose Quartz,"DESCRIPTION This is a soft pink satin mini skirt with a comfortable elastic waistband. Features a delicate white lace trim along the hem, adding a feminine touch. The smooth satin finish gives the skirt a subtle shine, while the lace detail creates contrast and texture. Perfect for pairing with the sheer oversized shirt or knit for day or night. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Rose Quartz DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/lace-trim-satin-mini-rose-quartz,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD011_ROSE-QUARTZ_G2_fa49a0b4-1069-4ad4-985e-907a78203b8b.jpg?v=1756889736,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Flace-trim-satin-mini-rose-quartz,,,,,SWFOD012-S,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Skirts,229,USD
119487,S/W/F,50123623956763,Lace Trim Satin Mini - M / Rose Quartz,"DESCRIPTION This is a soft pink satin mini skirt with a comfortable elastic waistband. Features a delicate white lace trim along the hem, adding a feminine touch. The smooth satin finish gives the skirt a subtle shine, while the lace detail creates contrast and texture. Perfect for pairing with the sheer oversized shirt or knit for day or night. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Rose Quartz DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/lace-trim-satin-mini-rose-quartz,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD011_ROSE-QUARTZ_G2_fa49a0b4-1069-4ad4-985e-907a78203b8b.jpg?v=1756889736,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Flace-trim-satin-mini-rose-quartz,,,,,SWFOD012-M,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Skirts,229,USD
119487,S/W/F,50123623989531,Lace Trim Satin Mini - L / Rose Quartz,"DESCRIPTION This is a soft pink satin mini skirt with a comfortable elastic waistband. Features a delicate white lace trim along the hem, adding a feminine touch. The smooth satin finish gives the skirt a subtle shine, while the lace detail creates contrast and texture. Perfect for pairing with the sheer oversized shirt or knit for day or night. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Rose Quartz DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/lace-trim-satin-mini-rose-quartz,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD011_ROSE-QUARTZ_G2_fa49a0b4-1069-4ad4-985e-907a78203b8b.jpg?v=1756889736,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Flace-trim-satin-mini-rose-quartz,,,,,SWFOD012-L,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Skirts,229,USD
119487,S/W/F,50123624022299,Lace Trim Satin Mini - XL / Rose Quartz,"DESCRIPTION This is a soft pink satin mini skirt with a comfortable elastic waistband. Features a delicate white lace trim along the hem, adding a feminine touch. The smooth satin finish gives the skirt a subtle shine, while the lace detail creates contrast and texture. Perfect for pairing with the sheer oversized shirt or knit for day or night. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Rose Quartz DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/lace-trim-satin-mini-rose-quartz,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD011_ROSE-QUARTZ_G2_fa49a0b4-1069-4ad4-985e-907a78203b8b.jpg?v=1756889736,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Flace-trim-satin-mini-rose-quartz,,,,,SWFOD012-XL,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Skirts,229,USD
119487,S/W/F,50123639292187,Sheer Oversized Shirt | Lace Trim Satin Mini,"DESCRIPTION Sheer Oversized Shirt - USD 229.00 This airy, oversized sheer top brings a chic, laid-back energy to any outfit. Made from a lightweight, semi-transparent fabric, it drapes loosely with dropped shoulders and an elongated hem for fluid movement. Best styled with the lace-trim satin mini skirt, it strikes a perfect balance between soft and strong. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Tranquil Lace Trim Satin Mini - USD 229.00 A satin mini dress trimmed with delicate lace, exuding a soft and refined allure. Its whimsical shell print is scattered across a lustrous base, creating visual interest with a subtle sheen. The straight silhouette is finished with a scalloped lace hem, adding contrast and texture. Lightweight and feminine, it sits high on the waist and pairs effortlessly with everything from sheer shirts to relaxed knits. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Sea Change DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/sheer-oversized-shirt-lace-trim-satin-mini-tranquil,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD037_TRANQUIL_H1.jpg?v=1753101515,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Fsheer-oversized-shirt-lace-trim-satin-mini-tranquil,,,,,SWFOD037,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Co-Ord,229,USD
119487,S/W/F,50123639488795,Sheer Oversized Shirt - XS / Tranquil,"DESCRIPTION This airy, oversized sheer top brings a chic, laid-back energy to any outfit. Made from a lightweight, semi-transparent fabric, it drapes loosely with dropped shoulders and an elongated hem for fluid movement. Best styled with the lace-trim satin mini skirt, it strikes a perfect balance between soft and strong. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Tranquil DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/sheer-oversized-shirt-tranquil,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD037_TRANQUIL_G1_f03723ae-fe64-4060-b643-acf5f724f87a.jpg?v=1745291529,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Fsheer-oversized-shirt-tranquil,,,,,SWFOD037-XS,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Shirts,229,USD
119487,S/W/F,50123639521563,Sheer Oversized Shirt - S / Tranquil,"DESCRIPTION This airy, oversized sheer top brings a chic, laid-back energy to any outfit. Made from a lightweight, semi-transparent fabric, it drapes loosely with dropped shoulders and an elongated hem for fluid movement. Best styled with the lace-trim satin mini skirt, it strikes a perfect balance between soft and strong. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Tranquil DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/sheer-oversized-shirt-tranquil,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD037_TRANQUIL_G1_f03723ae-fe64-4060-b643-acf5f724f87a.jpg?v=1745291529,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Fsheer-oversized-shirt-tranquil,,,,,SWFOD037-S,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Shirts,229,USD
119487,S/W/F,50123639554331,Sheer Oversized Shirt - M / Tranquil,"DESCRIPTION This airy, oversized sheer top brings a chic, laid-back energy to any outfit. Made from a lightweight, semi-transparent fabric, it drapes loosely with dropped shoulders and an elongated hem for fluid movement. Best styled with the lace-trim satin mini skirt, it strikes a perfect balance between soft and strong. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Tranquil DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/sheer-oversized-shirt-tranquil,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD037_TRANQUIL_G1_f03723ae-fe64-4060-b643-acf5f724f87a.jpg?v=1745291529,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Fsheer-oversized-shirt-tranquil,,,,,SWFOD037-M,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Shirts,229,USD
119487,S/W/F,50123639587099,Sheer Oversized Shirt - L / Tranquil,"DESCRIPTION This airy, oversized sheer top brings a chic, laid-back energy to any outfit. Made from a lightweight, semi-transparent fabric, it drapes loosely with dropped shoulders and an elongated hem for fluid movement. Best styled with the lace-trim satin mini skirt, it strikes a perfect balance between soft and strong. * Prints and colours may vary slightly due to the handmade nature of each piece. Color: Tranquil DETAILS & CARE INSTRUCTIONS 100% Viscose Gentle cold hand wash separately Do not bleach Dry flat in shade Do not tumble dry Dry clean professionally SIZE & FIT INFORMATION Fit is true to size Click here for more sizing information SHIPPING & RETURNS Orders will be shipped via an express courier service, please allow 5-7 business days. We want you to love your purchase! While we dont offer refunds, were happy to provide exchanges or store credit for items that havent been worn within 7 days of receiving your order. There is a $20 restocking fee for exchanges, which helps cover the cost of handling returned items. Please note that sale items are final and cant be returned or exchanged. For more details about shipping, please click here.",https://swfboutique.com/products/sheer-oversized-shirt-tranquil,https://cdn.shopify.com/s/files/1/1409/9422/files/SWFOD037_TRANQUIL_G1_f03723ae-fe64-4060-b643-acf5f724f87a.jpg?v=1745291529,,,,https://www.awin1.com/cread.php?awinmid=119487&awinaffid=2771700&ued=https%3A%2F%2Fswfboutique.com%2Fproducts%2Fsheer-oversized-shirt-tranquil,,,,,SWFOD037-L,S/W/F,1,in_stock,,,229.00 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Shirts,229,USD
